it02	1.9099	12/12/2016 14:42:09	Dico pugu lentamente	u	48.8980	19.4275	19.7592	81.3215	81.3021	81.5797	46.8629	-19.7664	*	*	*	*	*	*	*	*	*	*	35.5023	-16.1125	33.5654	-15.7459	31.6084	-15.5222	29.6609	-15.3141	27.7094	-15.1988	25.7723	-14.9957	23.8245	-14.9556	21.8634	-13.3234	19.5941	-8.1068	16.7262	-0.9431	13.4157	5.0754	9.9569	8.9331	6.6723	10.2863	3.3687	11.0663	0.1047	11.2712	-3.6364	12.6068	-7.5030	13.7206	-11.1763	13.9007	-14.4798	13.0106	-17.7798	12.0060	-20.8659	10.5312	-23.0547	7.6003	-24.9687	4.4553	-25.7449	-0.0046	-27.1667	-3.2860	-26.8464	-8.3385	-25.9552	-13.5295	-24.2763	-18.9974	-23.8319	-22.8345	-24.6085	-25.3733	-25.9001	-27.4207	-28.0435	-28.8558	-30.2822	-30.3176	-32.4763	-31.9067	-33.7923	-34.0621	*	*
it02	1.5624	12/12/2016 15:00:28	Dico paga lentamente	a	68.0452	46.4340	47.1786	85.7707	119.9966	121.4348	55.8707	-3.5307	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.0581	2.5220	32.4300	3.1076	29.7937	3.7614	27.1576	4.8211	24.4337	5.2869	21.6810	5.6428	18.8928	6.1023	15.9118	8.1813	12.6661	10.8657	9.0115	14.4926	5.3460	16.5660	1.5946	18.0773	-1.8303	17.8139	-5.2407	17.3329	-8.4459	16.1737	-11.4848	14.6171	-14.3260	12.6891	-17.0391	10.6040	-19.3909	7.9891	-20.6329	3.7840	-20.9898	-1.2966	-21.3356	-5.8669	-21.6699	-10.0200	-22.8137	-12.8969	-23.5059	-16.0859	-25.1758	-18.1303	-27.1230	-19.9047	-29.4945	-21.3597	*	*	*	*	*	*	-34.5855	-30.6740	-35.2643	-33.2785	-35.7957	-35.8983
it02	1.2146	12/12/2016 15:01:07	Dico pugu lentamente	u	57.6254	11.8462	12.0264	83.4968	56.7809	57.0726	48.5508	-16.7240	*	*	*	*	*	*	*	*	38.1008	-14.4393	36.1243	-13.8501	34.2499	-12.8041	32.3703	-11.5371	30.4488	-10.0724	28.5035	-7.9747	26.4441	-5.3864	24.2443	-1.0040	21.7103	2.5895	18.9280	5.3891	16.1104	5.9555	13.1323	7.2645	10.0289	8.5101	6.4495	11.3411	3.0247	12.4258	-0.7769	14.2520	-4.3229	14.6290	-8.0029	15.0213	-11.3378	14.2758	-14.7421	13.5586	-17.9415	12.3120	-20.8474	10.4992	-22.1565	6.1849	-23.2276	1.9384	-24.3331	-1.8817	-26.0520	-4.6516	-26.2144	-9.0529	-26.0046	-13.4778	-24.9839	-18.3152	-23.8635	-22.8065	-20.7585	-28.5359	-16.8740	-34.2538	-14.4552	-38.3181	-13.5161	-41.0306	-14.0386	-42.6819	-15.3646	-43.8715	-16.3757	-45.2665
it02	1.3496	12/12/2016 15:01:12	Dico butu lentamente	u	71.0953	66.4014	68.0737	81.2098	-6.2602	5.6546	59.8933	3.7197	*	*	*	*	*	*	*	*	*	*	*	*	39.1833	8.3994	36.1293	8.1248	33.1389	7.8234	30.1872	7.3405	27.3426	7.4667	24.4992	7.4643	21.6638	7.4297	18.8351	7.2714	16.0070	7.1145	13.1357	7.2378	9.9691	8.8618	6.5989	10.6336	3.0441	12.3490	-0.3016	12.6450	-3.6820	12.7409	-6.9655	12.3223	-10.2704	11.7973	-13.4617	10.8832	-16.2651	9.1390	-18.5998	6.6257	-19.9239	2.6669	-21.2862	-0.8680	-22.6156	-4.1650	-23.9592	-7.2155	-24.2107	-11.3178	-22.7481	-16.8768	-21.4238	-21.7473	-21.3437	-25.0497	-21.7089	-27.7552	-22.1270	-30.2771	*	*	*	*	*	*	*	*	-27.0602	-40.1124
it02	1.4132	12/12/2016 15:01:17	Dico baca lentamente	a	66.1140	72.0767	71.8858	81.6299	152.8285	153.5353	55.5721	-4.0688	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.1538	1.2697	29.4323	0.4738	26.7908	-0.4264	24.2476	-0.8955	21.7320	0.3364	19.0529	2.8584	16.0740	6.3642	12.9378	8.7672	9.6283	10.8659	6.3637	11.7475	2.8467	13.1292	-0.5207	13.3857	-3.8897	13.3528	-6.9721	12.3393	-9.7801	10.6589	-12.4910	8.8547	-14.7969	6.3603	-17.1235	4.0815	-18.6800	0.7067	-20.2971	-2.2978	-21.4552	-5.7079	-22.5387	-8.9556	-23.4934	-12.1286	-24.5678	-14.9775	-26.2543	-17.0905	-27.9304	-19.1859	-29.5868	-21.2838	-31.2427	-23.3762	-33.2052	-25.2614	-34.7976	-27.4325	*	*	*	*	-36.9565	-35.3384
it02	1.3696	12/12/2016 15:01:23	Dico bogo lentamente	O	59.2673	52.3971	53.7486	82.0286	131.4232	132.8835	60.1800	4.2364	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	31.4708	-3.2736	28.9853	-3.5920	26.6361	-2.6398	24.2309	-1.4500	21.7302	0.5204	19.1372	1.1497	16.4208	2.4790	13.4879	4.5174	10.3375	6.6953	6.9776	8.8408	3.5504	10.3481	-0.0482	11.7881	-3.8848	13.3384	-7.5766	13.9122	-11.2376	14.0432	-14.3782	12.7983	-17.4559	11.3928	-19.9780	9.0008	-21.8282	5.6676	-22.8978	1.4617	-23.2472	-3.3253	-23.7767	-7.4390	-24.3934	-11.1113	-25.2868	-14.2271	-26.1684	-17.1733	-27.1001	-19.9250	-28.7515	-21.9700	-30.1727	-24.1862	-31.2696	-26.6093	-32.2358	-29.0693	-33.4799	-31.3201	*	*	-37.6782	-34.9902
it02	1.3960	12/12/2016 15:01:28	Dico podo lentamente	O	68.3705	63.2060	64.4860	68.6557	52.6183	52.3080	59.6634	3.3053	*	*	*	*	*	*	*	*	43.9867	4.0617	41.0957	4.2316	38.2904	4.5616	35.5282	4.9810	32.6596	4.6347	29.8149	3.9541	27.0494	3.2724	24.3638	2.9649	21.7090	2.7302	19.0724	2.4620	16.4476	2.1788	13.8252	1.9114	11.2003	1.6212	8.5741	1.2814	5.9327	0.9333	3.2331	0.6929	0.4516	0.5638	-2.4067	0.4617	-5.4911	0.6998	-8.5473	0.6143	-11.6391	0.3836	-14.4414	-0.5408	-17.1537	-1.6984	-19.5713	-3.3470	-21.7577	-5.3057	-23.8086	-7.4000	-26.0612	-9.2261	-28.1810	-11.2062	-29.6428	-13.8237	-30.1678	-17.1941	-30.5347	-20.5052	-31.3522	-23.2932	-32.1588	-25.9900	*	*	*	*	*	*	-31.3418	-38.0469
it02	1.5349	12/12/2016 15:01:34	Dico bada lentamente	a	71.4004	49.5560	51.9115	67.9804	-4.8115	4.3736	58.3571	0.9509	*	*	*	*	*	*	*	*	44.2624	4.9282	41.8639	7.0256	39.3834	9.2592	36.7604	11.4261	33.5092	10.2865	30.2664	8.0609	27.1817	5.1653	24.4055	4.3506	21.6952	4.1655	18.9930	4.0718	16.2918	3.9235	13.5959	3.6829	10.9118	3.3178	8.2448	2.8406	5.6034	2.2348	2.9850	1.5320	0.4023	0.7092	-2.1982	-0.0808	-4.7563	-1.0065	-7.1867	-2.2288	-9.5017	-3.6620	-11.6333	-5.3803	-13.7950	-6.9910	-15.7878	-8.8164	-17.7054	-10.6933	-19.1292	-13.1325	-20.5351	-15.4725	-21.6070	-18.0678	-22.6640	-20.5517	-23.4827	-23.1454	-24.6430	-25.3449	-26.8951	-26.6674	-29.7231	-27.6862	*	*	*	*	*	*	-36.3952	-35.6091
it02	1.4717	12/12/2016 15:01:40	Dico boco lentamente	O	69.8462	18.1465	17.9482	78.2880	132.4110	131.9780	61.6466	6.8799	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	29.9607	5.2809	27.1401	4.5704	24.3437	2.2991	21.7072	2.9183	19.0039	3.8506	16.0949	6.1300	13.1700	6.9729	10.2067	7.4645	7.1977	7.7985	4.1158	8.1137	0.5592	9.7344	-3.2109	11.3531	-6.6774	11.5727	-9.6446	10.3442	-12.3400	8.5393	-15.4448	7.5866	-18.1734	5.8909	-20.6386	3.7931	-22.4970	0.8822	-24.0884	-2.2069	-25.6260	-5.1735	-26.8727	-8.3088	-27.8768	-11.5238	-28.7816	-14.6540	-29.4070	-17.8714	-30.1680	-20.8064	-31.4476	-23.2210	-33.4178	-25.1133	-35.4518	-27.0145	-36.9774	-29.2762	*	*	*	*
it02	1.2916	12/12/2016 15:01:45	Dico pata lentamente	a	70.9444	106.1166	107.8278	68.4027	44.5350	44.0184	56.8917	-1.6905	*	*	*	*	*	*	*	*	*	*	41.2899	4.9380	38.9384	7.3469	36.5191	10.1639	33.3855	9.4640	30.1859	7.3295	27.1331	4.4707	24.3614	2.8868	21.7075	2.8828	19.0563	2.7896	16.4105	2.5945	13.7798	2.2625	11.1516	1.9078	8.5305	1.4878	5.9110	1.0192	3.1377	1.0156	0.2845	1.0560	-2.6860	1.1883	-5.4866	0.6894	-8.2076	-0.0957	-10.7798	-1.2428	-13.2861	-2.5319	-15.4262	-4.4205	-17.3868	-6.5049	-19.0916	-8.8503	-20.7605	-11.1341	-22.3979	-13.3669	-24.0062	-15.5637	-25.4834	-17.8337	-27.4174	-19.6426	-28.9787	-21.7833	-31.1365	-23.4566	-32.6408	-25.6544	*	*	*	*	*	*	-38.5422	-34.5734
it02	1.5804	12/12/2016 15:01:50	Dico pogo lentamente	O	57.6569	41.6240	42.7023	84.3658	116.1450	117.3008	58.2614	0.7783	*	*	*	*	*	*	*	*	*	*	*	*	*	*	33.4221	-6.0352	30.8001	-7.7358	28.7526	-5.7089	26.6548	-2.3726	24.3191	1.4804	21.7081	2.8162	18.9106	5.7400	15.8606	8.7545	12.4215	12.7555	8.9857	14.6448	5.5565	15.5696	2.1499	15.8827	-1.3646	16.2394	-5.0133	16.6631	-8.3811	16.0053	-11.6419	14.9818	-14.7083	13.4881	-17.5213	11.5167	-19.8822	8.8358	-21.0233	4.3992	-21.5217	-0.5275	-21.7622	-5.2996	-22.7479	-8.6994	-24.0338	-11.5178	-25.3741	-14.1360	-27.0155	-16.3566	-28.7705	-18.4380	-30.6994	-20.3699	-32.3935	-22.5050	*	*	*	*	*	*	-37.8096	-31.9236	-38.7411	-34.4775
it02	1.4128	12/12/2016 15:01:55	Dico paca lentamente	a	67.2656	32.9566	33.6536	81.9020	113.2289	112.7440	56.5629	-2.2831	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.6449	4.5367	29.7818	3.6528	26.9836	2.3322	24.2883	0.4550	21.7254	1.0236	19.0043	3.8430	16.0884	6.2027	12.8777	9.2309	9.7284	10.2771	6.3657	11.7380	3.1354	11.9883	-0.1582	12.1600	-3.5602	12.3821	-6.9074	12.1712	-10.1968	11.6264	-13.1517	10.2355	-15.9949	8.6278	-18.3062	6.1198	-20.3259	3.3002	-21.4529	-0.6271	-22.5679	-4.2285	-23.6995	-7.5336	-24.8016	-10.6499	-26.0347	-13.4464	-27.4938	-15.8955	-29.4868	-17.8003	-30.9944	-20.1275	-32.5604	-22.3787	-33.8426	-24.8175	*	*	*	*	*	*	-38.9622	-34.3708
it02	1.2618	12/12/2016 15:02:01	Dico pudu lentamente	u	71.3691	69.7903	71.6917	82.1065	-35.2383	35.0710	59.8043	3.5593	*	*	*	*	*	*	*	*	45.2649	8.0794	42.3954	8.9587	39.4728	9.6437	36.3167	9.1050	33.2165	8.3393	30.1960	7.4208	27.3490	7.5588	24.5031	7.5952	21.6617	7.6421	18.8204	7.5678	15.9816	7.3991	13.1330	7.2591	10.1156	8.0001	6.7754	9.7980	3.1675	11.8613	-0.4998	13.3150	-3.9151	13.4278	-7.2535	13.0715	-10.0665	11.3238	-12.6610	9.2100	-15.1134	6.9593	-17.8278	5.2953	-19.2838	1.6582	-20.5070	-1.9944	-20.3740	-7.1453	-21.2907	-10.4846	-20.5945	-15.4054	-21.2400	-18.4509	-20.9797	-22.1755	-19.4805	-26.7083	-16.5282	-32.0109	-14.1094	-36.3467	-14.0932	-38.5702	*	*	*	*	*	*	-19.5117	-43.7538
it02	1.4089	12/12/2016 15:02:06	Dico baga lentamente	a	69.8253	27.7458	27.5959	86.7691	105.4855	107.8144	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.0581	6.1663	27.1902	5.2863	24.3897	3.8248	21.6966	4.0181	18.8499	6.9699	15.6125	11.5335	12.0216	15.8451	8.3553	18.3518	4.8576	18.8786	1.3080	19.2101	-2.2084	19.0923	-5.7087	18.7117	-9.0248	17.6799	-12.1779	16.2265	-15.1174	14.3428	-17.5189	11.5121	-19.1292	7.5381	-19.3339	1.7372	-19.8205	-2.9869	-20.5961	-6.8501	-21.3845	-10.3696	-21.8879	-13.9434	-22.1894	-17.4600	-23.8523	-19.4061	-25.5207	-21.3311	-27.1178	-23.3120	-28.6785	-25.3174	*	*	*	*	*	*	-33.5632	-34.1840	-33.4320	-37.0386
it02	1.2518	12/12/2016 15:02:11	Dico poto lentamente	O	70.8102	63.1657	65.0372	68.5539	66.7416	67.1503	58.8954	1.9211	*	*	*	*	*	*	*	*	*	*	42.6992	10.0637	39.5200	9.8467	36.4733	9.9240	33.4234	9.7163	30.2146	7.5904	27.1607	4.8648	24.3484	2.4550	21.7144	2.1693	19.0959	1.9856	16.4840	1.7706	13.8683	1.5784	11.2572	1.2868	8.6313	1.0105	5.9136	1.0088	3.1356	1.0225	0.2868	1.0494	-2.6848	1.1852	-5.7500	1.3008	-8.9112	1.3746	-11.9301	0.9343	-14.7725	0.0298	-17.4887	-1.1705	-19.9576	-2.7887	-22.4626	-4.3684	-24.7662	-6.2268	-27.0495	-8.1090	-29.2117	-10.1305	-30.7648	-12.7421	-32.1736	-15.4084	-33.3814	-18.1667	-34.9874	-20.5413	*	*	*	*	*	*	*	*	-39.2361	-34.2387
it02	1.3496	12/12/2016 15:02:17	Dico bucu lentamente	u	51.5670	18.2762	17.9490	86.0668	67.7869	67.8831	57.4966	-0.6001	*	*	*	*	*	*	*	*	39.8409	-8.9696	36.8236	-11.3066	34.3834	-12.2301	32.1332	-12.7773	30.0503	-12.7238	27.9707	-12.8212	26.0976	-10.3433	24.1352	-4.6322	21.7193	1.6590	18.9042	5.8709	16.0598	6.5231	13.0477	7.9180	9.7055	10.4117	5.8957	13.9633	2.1052	16.0594	-1.7122	17.4147	-5.0718	16.8353	-8.5661	16.4864	-11.8676	15.5060	-14.9018	13.8922	-17.5573	11.5849	-19.6504	8.4363	-20.9019	4.2079	-21.3293	-0.8057	-21.2611	-5.9659	-21.2221	-10.5685	-19.4802	-16.6649	-17.6237	-22.2253	-16.5948	-26.4028	-15.3879	-30.3518	-14.2632	-33.8716	-13.0337	-37.1611	-14.0118	-38.6269	-14.8659	-40.1681	-15.5713	-41.7862	-17.3967	-42.7898	-18.7208	-44.1353
it02	1.2359	12/12/2016 15:02:22	Dico putu lentamente	u	69.4735	78.4384	79.1797	80.1900	2.4582	3.0078	60.4651	4.7502	*	*	*	*	*	*	*	*	44.7211	6.3702	41.8945	7.1370	38.9315	7.3172	35.8346	6.5836	32.8678	6.0202	30.0104	5.7325	27.2210	5.7281	24.4482	5.7702	21.6800	5.7384	18.9183	5.5851	16.1564	5.4410	13.3629	5.4829	10.3821	6.4331	7.2749	7.4330	3.7784	9.4472	0.1796	11.0179	-3.5632	12.3909	-6.9250	12.2168	-9.9467	11.0457	-12.8696	9.6460	-15.6666	8.0064	-18.1979	5.9331	-20.3594	3.3531	-21.4488	-0.6330	-22.5621	-4.2362	-23.4224	-7.8730	-24.5728	-10.9085	-25.4421	-14.0650	-25.1308	-18.1736	-24.4581	-22.2771	-24.4479	-25.5052	-26.0609	-27.2990	-29.6065	-27.7673	*	*	*	*	*	*	-39.9464	-33.8961
it02	1.5949	12/12/2016 15:02:27	Dico bugu lentamente	u	71.7868	66.8422	67.6151	86.0559	72.9919	73.9912	59.6514	3.2838	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	30.2311	7.7402	27.3938	8.2000	24.5188	8.1177	21.6618	7.6348	18.8203	7.5701	15.8447	8.9325	12.6747	10.7993	9.2881	12.8663	5.6951	14.9132	2.0668	16.2114	-1.6873	17.3304	-5.4120	17.8375	-9.1380	17.9743	-12.7722	17.6065	-15.8574	15.8892	-18.1398	12.6873	-19.5749	8.3062	-19.8943	2.6201	-20.0412	-2.6678	-19.8729	-7.8116	-19.7253	-12.4022	-18.6274	-17.6289	-17.9021	-21.9348	-19.6546	-23.4530	-22.8261	-23.7300	-26.1105	-24.1395	-28.5113	-25.4439	-31.0165	-26.7855	*	*	*	*	*	*	-40.8481	-33.4610
it02	1.3667	12/12/2016 15:02:32	Dico pada lentamente	a	70.1151	41.2581	42.2414	69.7385	-11.7182	11.9944	58.0646	0.4237	*	*	*	*	*	*	*	*	44.2366	4.8472	41.4581	5.5496	38.6232	5.9920	35.7503	6.1425	32.8742	6.0627	30.0220	5.8379	27.2079	5.5398	24.4354	5.3450	21.6848	5.2463	18.9408	5.1298	16.2018	4.9320	13.4675	4.6746	10.7420	4.3167	8.0229	3.8913	5.3026	3.4237	2.5919	2.8612	-0.1067	2.2086	-2.7839	1.4431	-5.4256	0.5477	-7.9965	-0.5366	-10.4574	-1.8531	-12.7905	-3.3860	-15.0427	-5.0250	-17.3208	-6.6004	-19.0506	-8.9048	-20.6102	-11.3181	-22.0334	-13.7789	-23.4115	-16.1844	-24.6865	-18.6020	-26.1300	-20.7887	-28.1371	-22.4748	-30.7521	-23.7475	*	*	*	*	*	*	-34.6911	-33.5836	-35.4999	-36.0410
it02	1.3434	12/12/2016 15:02:38	Dico boto lentamente	O	68.2898	95.7292	96.5712	68.7127	84.2104	85.6907	56.3445	-2.6767	*	*	*	*	*	*	*	*	43.5865	2.8039	40.9847	3.8279	38.2406	4.3477	35.4645	4.6476	32.6021	4.2523	29.8052	3.8661	27.0542	3.3421	24.3667	3.0613	21.7066	2.9753	19.0480	2.9563	16.3952	2.7648	13.7490	2.5001	11.1049	2.1824	8.4563	1.8391	5.7660	1.5921	2.9464	1.6624	0.0456	1.7600	-3.0573	2.1543	-6.2206	2.3936	-9.4175	2.4325	-12.3111	1.6553	-15.0932	0.5825	-17.6590	-0.9021	-20.1263	-2.5448	-22.3136	-4.5666	-24.3353	-6.7547	-26.3331	-8.9187	-28.2893	-11.0932	-29.9554	-13.5224	-31.0855	-16.3771	-31.8329	-19.4388	-32.7414	-22.2416	-33.9782	-24.7231	*	*	*	*	*	*	-41.3328	-33.2272
it02	1.4962	12/12/2016 15:02:49	Dico bodo lentamente	O	69.0578	57.4272	58.4834	67.8286	39.2468	39.7868	59.9322	3.7897	*	*	*	*	*	*	46.9266	3.8582	44.1583	4.6012	41.3052	4.9934	38.4587	5.2852	35.5966	5.3387	32.7270	5.0830	29.8945	4.6781	27.1155	4.2177	24.3910	3.8701	21.7024	3.4171	19.0422	3.0745	16.3899	2.8252	13.7413	2.5598	11.0997	2.2129	8.4364	1.9334	5.7824	1.5275	3.1102	1.1085	0.4655	0.5229	-2.2074	-0.0568	-4.9116	-0.6460	-7.7073	-1.1410	-10.4635	-1.8415	-13.2866	-2.5310	-15.9279	-3.6300	-18.4114	-5.0237	-20.4900	-6.9911	-22.3657	-9.1676	-24.0820	-11.4633	-25.8013	-13.6901	-27.3789	-16.0063	-28.5885	-18.6000	-29.3914	-21.4444	-30.1388	-24.2119	-31.2270	-26.6389	*	*	*	*	*	*	-30.6774	-38.3674
it02	1.4475	12/12/2016 15:02:55	Dico pucu lentamente	u	68.2429	53.4504	52.8437	85.1485	89.5380	89.9312	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	32.2896	2.1737	29.7762	3.6020	27.1805	5.1479	24.4415	5.5488	21.6708	6.6940	18.8377	7.2168	15.8094	9.3284	12.6867	10.7069	9.3188	12.6857	5.8550	14.1559	2.2782	15.3759	-1.3950	16.3420	-5.1233	16.9870	-8.8329	17.1808	-12.3333	16.5874	-15.3517	14.8324	-18.1369	12.6818	-20.4750	9.8575	-21.2745	4.7951	-21.5789	-0.4449	-21.7162	-5.3608	-22.3454	-9.1925	-22.3353	-13.4376	-22.4718	-17.1652	-23.5607	-19.6873	-25.4513	-21.3929	-27.1559	-23.2807	-28.6024	-25.3750	-29.9198	-27.5492	-31.0441	-29.8308	-32.1425	-32.1017	*	*	-33.9790	-36.7747
it02	1.1722	12/12/2016 15:03:01	Dico budu lentamente	u	71.6498	47.0146	47.9104	82.3332	-16.4013	16.1628	61.1684	6.0180	*	*	*	*	*	*	*	*	45.0711	7.4703	42.1268	7.9819	39.1337	8.1860	36.0961	7.9510	33.1548	7.9292	30.2354	7.7792	27.3718	7.8841	24.5125	7.9071	21.6592	7.9035	18.8040	7.9000	15.9445	7.8143	13.0674	7.7657	10.0011	8.6731	6.5873	10.6886	2.8760	13.0132	-0.7405	14.1288	-4.1632	14.1586	-7.5047	13.7250	-10.6888	12.7688	-13.5294	11.0247	-16.1360	8.8947	-18.2823	6.0785	-19.2712	1.6383	-19.9093	-2.8584	-19.5812	-8.1994	-19.6028	-12.5524	-19.5348	-16.6032	-20.6696	-19.0462	-22.2909	-20.9115	-22.9202	-23.6462	-23.8109	-26.0285	-25.4570	-27.7562	*	*	*	*	*	*	*	*	-37.1278	-35.2558
it02	1.3569	12/12/2016 15:03:06	Dico bata lentamente	a	68.3540	94.2058	94.3109	68.8858	30.0224	29.8367	56.8441	-1.7762	*	*	*	*	*	*	*	*	43.6662	3.0543	40.9654	3.7578	38.2178	4.2498	35.4389	4.5136	32.6174	4.3543	29.8057	3.8709	27.0628	3.4646	24.3731	3.2746	21.7038	3.2637	19.0390	3.1401	16.3703	3.0447	13.6973	2.8997	11.0210	2.6759	8.3582	2.3034	5.7013	1.8479	2.9461	1.6633	0.1397	1.4826	-2.7163	1.2671	-5.4382	0.5768	-8.0119	-0.5046	-10.4737	-1.8222	-12.7389	-3.4750	-14.9350	-5.1946	-16.9431	-7.1464	-18.9023	-9.1020	-20.7840	-11.1053	-22.2471	-13.5374	-23.7164	-15.8661	-25.4110	-17.9034	-26.7528	-20.2342	-28.6691	-22.0377	-31.0088	-23.5532	*	*	*	*	*	*	*	*	*	*
it02	1.2260	12/12/2016 15:03:32	Dico paga lentamente	a	68.4262	73.2323	73.8405	84.3315	139.7607	141.6104	64.2801	11.6264	*	*	*	*	*	*	*	*	*	*	*	*	*	*	35.4038	4.3303	32.5817	4.1165	29.7760	3.6008	27.0629	3.4662	24.4017	4.2249	21.6843	5.2917	18.8582	6.8033	15.8959	8.3591	12.5935	11.4268	9.1267	13.8156	5.6538	15.1089	2.2354	15.5450	-1.3436	16.1682	-4.8640	16.2231	-8.0463	15.1343	-10.7583	12.9302	-13.2557	10.4528	-15.5218	7.7324	-17.8032	5.2528	-18.9026	1.0574	-19.1203	-3.9990	-19.0954	-8.8452	-20.1733	-11.8534	-21.4238	-14.4680	-22.6322	-16.9978	-23.6610	-19.5905	-25.2818	-21.5438	-26.8420	-23.5386	-28.2691	-25.6273	-29.6607	-27.7296	-32.2020	-29.0910	-34.8837	-30.4998	*	*	-38.0999	-34.7868
