pl02	1.4124	07/02/2017 16:21:26	Mowie pata teraz	a	60.0937	110.1540	110.8916	56.7427	-50.2694	51.1570	35.9780	-6.8646	35.3865	-3.8555	35.0937	0.2563	34.3127	3.8359	32.4296	4.9887	29.7886	3.8849	27.2442	2.6405	24.8894	1.6145	22.9255	1.9273	20.9610	2.1940	18.9825	2.3261	17.0198	2.5131	15.0549	2.6657	13.0920	2.9443	11.1155	2.9832	9.1382	2.9431	7.1664	2.7931	5.2039	2.5644	3.2557	2.2397	1.2814	2.0729	-0.6728	1.7543	-2.6207	1.3783	-4.5654	0.9635	-6.5677	0.6861	-8.5751	0.3481	-10.5258	-0.1964	-12.4044	-0.9418	-14.2556	-1.7578	-16.0499	-2.6914	-17.7153	-3.8498	-19.1878	-5.2909	-20.6253	-6.7293	-22.0499	-8.1424	-23.4616	-9.5385	-24.3917	-11.4750	-25.1319	-13.5282	-25.5648	-15.7912	-26.2118	-17.7260	-27.8251	-18.7293	*	*	*	*	-35.0388	-20.3590
pl02	1.2712	07/02/2017 16:29:14	Mowie paga teraz	a	49.1989	-35.6616	36.8248	68.4724	110.7203	112.6530	33.8582	-10.8722	31.7233	-11.4115	29.3078	-12.8307	27.7721	-12.4851	26.9117	-10.3171	26.4299	-6.5689	25.6562	-2.9718	24.4785	-0.0605	22.8340	1.4880	21.1322	3.1896	19.4026	5.4142	17.4990	7.2864	15.4704	9.0583	13.2893	9.5671	11.0763	10.3086	8.8270	10.6250	6.4996	11.5922	4.0750	12.7153	1.5367	13.9380	-0.9514	14.2706	-3.3190	13.8037	-5.6072	13.0107	-7.7266	11.6958	-9.7673	10.2902	-11.7034	8.7425	-13.7436	7.5907	-15.5233	5.9133	-17.1513	4.0557	-18.1668	1.2089	-19.3501	-1.0749	-20.5091	-3.2184	-21.9709	-4.7738	-22.7899	-7.1440	-23.2154	-9.8474	-23.5039	-12.5119	-23.8820	-14.8883	-24.2481	-17.1265	-24.2382	-19.5917	-24.3767	-21.7669	-24.4213	-23.8974	-25.3827	-25.2123	-26.2791	-26.5699
pl02	1.2423	07/02/2017 16:29:32	Mowie pata teraz	a	63.0344	-3.5331	4.1696	57.5313	-12.4536	12.1482	40.4178	1.5288	38.4836	2.5328	36.6344	3.7411	34.6511	4.6805	32.6437	5.5828	30.5331	6.2021	28.1986	6.0136	25.8196	5.4057	23.4094	4.2493	21.2194	3.6966	19.1197	3.3348	17.1072	3.3837	15.1051	3.4390	13.1097	3.5375	11.1123	3.5782	9.1124	3.5796	7.1134	3.4929	5.1086	3.4212	3.0820	3.4218	1.0235	3.4818	-1.0046	3.2652	-2.9724	2.7481	-4.9459	2.2554	-6.8838	1.6351	-8.8257	1.0204	-10.6581	0.1238	-12.5189	-0.6901	-14.2731	-1.7226	-16.0024	-2.7789	-17.5769	-4.0848	-18.7431	-5.9885	-19.8507	-7.8552	-20.8542	-9.7557	-21.7494	-11.6867	-22.4250	-13.7720	-22.7488	-16.1213	-23.5605	-17.8239	-24.2264	-19.6029	-25.7720	-20.5378	*	*	*	*	-28.0196	-25.3358
pl02	1.3736	07/02/2017 16:29:37	Mowie puku teraz	u	49.6371	29.8556	29.4847	70.3138	47.2684	48.5411	36.7228	-5.4566	35.1021	-4.4421	33.0833	-4.2910	30.7612	-5.0263	28.5086	-5.8876	26.5140	-6.3074	24.9714	-5.3919	23.4428	-4.2818	22.1306	-1.8869	20.5139	-0.4051	18.8766	1.5470	17.0415	2.7295	15.1834	4.6431	13.2017	6.6283	11.0843	8.8191	8.8210	10.7721	6.4671	12.0208	3.9349	13.9745	1.3361	15.3033	-1.3508	16.4527	-3.8670	16.2993	-6.2987	15.7037	-8.7250	15.0855	-11.1733	14.5107	-13.3140	13.0643	-15.1805	11.0681	-16.9115	8.9643	-18.7204	7.2058	-20.4939	5.4965	-21.9434	3.3268	-23.2849	1.1358	-23.5649	-2.4571	-23.2497	-6.5236	-22.3681	-10.9105	-21.3592	-15.0168	-20.9026	-18.1302	-21.7015	-19.7093	-22.9324	-20.8262	*	*	*	*	*	*	-26.2739	-26.5736
pl02	1.4206	07/02/2017 16:29:42	Mowie pogo teraz	O	48.1242	1.6284	0.7604	69.2149	76.6581	78.3004	31.7652	-14.8290	30.4004	-14.1402	29.0306	-13.4577	27.6222	-12.8591	26.8471	-10.4962	26.0254	-7.8282	25.1000	-4.9375	23.6851	-3.2943	22.2714	-1.2113	20.8294	1.4287	19.1339	3.4389	17.2394	4.7012	15.2976	6.3990	13.2510	8.2817	11.0766	10.2459	8.8211	10.7702	6.4401	12.3778	3.9329	13.9927	1.3107	15.4758	-1.1462	15.3349	-3.5366	14.7950	-5.9018	14.1579	-8.2563	13.4944	-10.4712	12.4032	-12.6396	11.2546	-14.7545	10.0370	-16.6075	8.2961	-18.2614	6.2844	-19.7544	4.1340	-21.2144	2.0894	-22.6898	0.2023	-23.4029	-2.6925	-23.5392	-6.1330	-23.5805	-9.3893	-23.9655	-11.9727	-24.1416	-14.6058	-24.0645	-17.3128	-24.4363	-19.4045	-26.1660	-20.1908	*	*	*	*	-28.5521	-24.9582
pl02	1.1848	07/02/2017 16:29:47	Mowie paka teraz	a	52.4109	-22.1766	22.9635	69.6767	64.0041	66.0629	34.6371	-9.3997	32.8492	-9.0891	31.3234	-8.2716	30.2630	-6.2693	29.1689	-4.0559	27.6472	-2.7801	26.0619	-1.5379	24.5773	0.3423	22.8525	1.5769	21.1219	3.1296	19.2826	4.5321	17.3643	5.9450	15.3714	7.5346	13.2921	9.6621	11.0751	10.5299	8.7355	12.8822	6.3455	13.6258	3.8829	14.4422	1.3878	14.9512	-1.0928	15.0434	-3.4062	14.2010	-5.6863	13.3186	-7.9276	12.3784	-9.9566	10.8586	-12.0193	9.5902	-13.9286	8.0384	-15.5844	6.0474	-17.2380	4.2297	-18.5333	1.8842	-19.5887	-0.6701	-20.3045	-3.5393	-20.9289	-6.2882	-21.6347	-8.7027	-22.1383	-11.1988	-22.8493	-13.2764	-23.1197	-15.7177	-26.6191	-14.7219	-27.7695	-16.2535	-28.9413	-17.7460	*	*	*	*	-30.0369	-23.9055
pl02	1.4558	07/02/2017 16:29:52	Mowie poto teraz	O	62.5900	130.9896	133.5517	57.8114	-7.7843	8.4470	42.1224	4.7514	40.0164	5.6946	37.8348	6.4561	35.6361	7.1385	33.3944	7.6650	30.9509	7.5025	28.1993	6.0164	25.4403	3.8598	22.9605	2.0951	20.8095	1.3131	18.8227	1.1513	16.8726	1.0478	14.9575	1.1676	13.0402	1.2053	11.1249	1.2263	9.1780	1.9611	7.1746	2.6851	5.1171	3.3454	3.1189	3.1707	1.1076	3.0223	-0.9597	3.0604	-3.0909	3.2095	-5.2978	3.4500	-7.4659	3.3821	-9.7560	3.5168	-11.9597	3.2736	-14.1640	2.9255	-16.1583	2.0621	-18.1040	1.0932	-19.5556	-0.7262	-20.8072	-2.7506	-21.8619	-4.9321	-23.2563	-6.5147	-23.7303	-9.2014	-23.7674	-12.2042	-23.3944	-15.4188	-23.9956	-17.3826	-25.4367	-18.4588	*	*	*	*	*	*	-30.0301	-23.9103
pl02	1.3045	07/02/2017 16:29:58	Mowie pugu teraz	u	50.1560	-5.3861	4.6086	69.6252	26.8875	27.4268	37.4769	-4.0309	35.5259	-3.5679	33.4134	-3.5444	31.5219	-3.1280	29.2618	-3.7982	26.8730	-5.1899	24.5761	-6.7891	22.8197	-6.8216	21.7070	-3.9197	20.4604	-0.7162	19.1454	3.5234	17.3212	5.5156	15.3978	7.9409	13.2712	8.9607	11.0787	9.8625	8.7999	11.2931	6.4013	12.8897	3.8898	14.3805	1.3917	14.9251	-1.0915	15.0362	-3.6241	15.1934	-6.1222	15.0165	-8.4912	14.2920	-10.7475	13.2325	-12.8645	11.8581	-14.8345	10.2307	-16.6583	8.4077	-18.4339	6.6306	-20.0207	4.6246	-21.2142	2.0890	-22.0965	-0.7282	-22.1423	-4.5246	-22.0243	-8.1770	-20.0847	-13.7752	-19.0238	-17.7444	-18.1179	-21.1603	-18.0028	-23.4605	-17.4702	-25.9897	-16.8396	-28.4065	-17.3104	-29.7308	-17.9548	-30.8813	-18.6304	-31.9931
pl02	1.3978	07/02/2017 16:30:03	Mowie podo teraz	O	60.7277	68.9394	69.8394	62.3312	-25.7270	26.0524	34.4148	-9.8198	34.0646	-6.5822	33.9339	-2.3671	33.6476	2.1765	32.2368	4.4540	30.2483	5.3158	27.9787	5.2364	25.6509	4.7179	23.4948	4.6588	21.4019	4.7574	19.3532	5.0513	17.2903	5.2077	15.2511	5.6836	13.1902	6.2398	11.0956	6.7053	8.9723	7.0383	6.8413	7.0836	4.6519	7.5277	2.4732	7.5647	0.2582	7.6627	-1.9090	7.3832	-4.0738	7.0378	-6.2663	6.7381	-8.4534	6.3465	-10.6646	5.9549	-12.7995	5.3058	-14.8315	4.3927	-16.6857	3.1210	-18.5169	1.8539	-20.1639	0.3063	-21.4798	-1.6957	-22.0323	-4.6845	-22.5553	-7.4606	-23.1436	-9.9375	-23.7268	-12.2516	-24.1334	-14.6147	-24.3323	-17.0412	-24.9085	-18.9581	-26.0519	-20.2913	*	*	*	*	-28.5696	-24.9458
pl02	1.3965	07/02/2017 16:30:08	Mowie putu teraz	u	64.9975	-20.4156	20.2739	66.3896	-4.4235	4.4604	42.5523	5.5641	40.4127	6.5119	38.1990	7.2801	36.0153	8.0846	33.8299	8.8731	31.4030	8.9098	28.8538	8.3293	26.2494	7.1575	23.8981	6.5943	21.6933	6.4518	19.5853	6.7577	17.4882	7.1797	15.3814	7.6885	13.2510	8.2833	11.0806	9.5086	8.8231	10.7203	6.4852	11.7816	4.1611	11.9407	1.8410	11.8673	-0.4689	11.6347	-2.7628	11.2710	-5.0710	10.9221	-7.4218	10.6611	-9.7852	10.3440	-12.0676	9.7197	-14.2142	8.7296	-16.3611	7.7545	-18.1426	6.0457	-19.8604	4.3292	-21.4096	2.4207	-22.7690	0.3266	-22.7944	-3.5768	-21.5694	-8.7908	-20.3072	-13.4961	*	*	*	*	*	*	*	*	-20.5152	-25.1686	-20.3979	-27.1980	-21.6419	-28.0673	-23.1689	-28.7751
pl02	1.3554	07/02/2017 16:30:14	Mowie poko teraz	O	51.4308	46.9913	46.7312	69.8224	-34.7466	33.1429	32.7569	-12.9540	31.2669	-12.3529	29.7544	-11.8206	28.3631	-11.0103	27.8205	-7.7962	27.2037	-4.1606	26.3120	-0.6540	24.6166	0.5024	22.7814	1.2358	20.9007	1.8434	19.0157	2.5697	17.1801	4.1101	15.2633	5.8726	13.2456	8.1021	11.0766	10.2469	8.7666	12.1138	6.3331	13.7894	3.8826	14.4451	1.3624	15.1241	-1.0816	14.9821	-3.5332	14.7792	-5.9362	14.2918	-8.2606	13.5090	-10.4769	12.4203	-12.5945	11.1336	-14.1350	8.5379	-15.6098	6.1034	-17.2044	4.1622	-18.8549	2.4768	-20.2217	0.4045	-20.7300	-2.8718	-21.5256	-5.4209	-22.1331	-8.0302	-22.5199	-10.7200	-22.8638	-13.2596	-23.2066	-15.6232	-24.6271	-16.7422	-26.6512	-17.3107	*	*	*	*	*	*	-26.6815	-26.2845
pl02	1.4311	07/02/2017 16:30:19	Mowie pada teraz	a	63.3984	78.5530	81.0742	58.5112	-20.5327	20.8838	42.1386	4.7820	40.0630	5.7908	37.8668	6.5285	35.6840	7.2580	33.4684	7.8701	31.2504	8.4347	28.9275	8.5899	26.4933	8.1516	23.9000	6.6034	21.4805	5.2149	19.2480	4.2777	17.1999	4.3080	15.1684	4.4128	13.1311	4.2564	11.1096	4.0810	9.0841	4.2786	7.0772	3.9696	5.0790	3.6877	3.1424	3.0107	1.0861	3.1397	-0.9914	3.2048	-3.1552	3.4602	-5.1354	2.8984	-7.0503	2.1348	-8.8596	1.1113	-10.7569	0.3628	-12.6663	-0.3662	-14.4251	-1.4176	-16.1633	-2.4825	-17.7548	-3.7828	-19.2808	-5.1450	-20.4694	-6.9560	-21.4622	-8.9354	-22.3242	-10.9655	-23.0425	-13.0508	-23.6434	-15.1478	-24.0505	-17.3269	-25.1562	-18.7240	-26.5919	-19.8156	*	*	*	*	-29.1512	-24.5335
pl02	1.5359	07/02/2017 16:30:24	Mowie pudu teraz	u	63.7935	96.0161	98.9342	67.2765	-15.0937	15.1373	42.8619	6.1493	40.6608	7.0238	38.3397	7.5983	36.1005	8.2974	33.8734	8.9937	31.5691	9.4269	28.8993	8.4903	26.2786	7.2765	23.8577	6.4006	21.7313	6.6729	19.6373	7.1401	17.5731	8.0250	15.4658	8.9863	13.3000	9.9291	11.0715	11.2041	8.7646	12.1650	6.3801	13.1687	4.0273	13.1434	1.6475	13.1839	-0.6898	12.8417	-2.9940	12.3239	-5.2883	11.7684	-7.5342	11.0428	-9.7758	10.3158	-11.9845	9.4968	-14.0160	8.2499	-15.7087	6.3206	-17.4882	4.7320	-19.1386	2.9994	-20.7538	1.3075	-20.2847	-3.5703	-19.2481	-8.7308	-17.9827	-13.6302	-18.0327	-16.3497	-17.0778	-20.0173	-15.1405	-24.4000	-13.7690	-27.7544	-13.9982	-29.2720	-15.9047	-29.2300	-16.8157	-30.1367	-17.8799	-30.9384	-18.0795	-32.3837
pl02	1.3586	07/02/2017 16:30:30	Mowie paga teraz	a	53.2496	7.2134	6.3518	69.5129	81.9378	83.9950	32.9522	-12.5849	31.3602	-12.1605	29.7587	-11.8108	28.8826	-9.7140	28.1733	-6.8176	27.5313	-3.1410	26.2074	-1.0238	24.6106	0.4778	22.9454	2.0226	21.2815	4.0578	19.5726	6.6645	17.6020	8.3131	15.4643	8.9638	13.2724	9.0023	11.0793	9.7467	8.7703	12.0233	6.2758	14.5461	3.6904	16.1728	1.1828	16.3464	-1.2439	15.8687	-3.5437	14.8272	-5.7327	13.4992	-7.8018	11.9514	-9.8809	10.6311	-11.7627	8.9016	-13.4682	6.9241	-14.8186	4.3643	-15.9523	1.6486	-17.0357	-0.8752	-18.3066	-2.8461	-19.1933	-5.2822	-19.9671	-7.6859	-20.5413	-10.1779	-21.5812	-11.8977	-22.2671	-13.9565	-22.9272	-15.9272	-23.7177	-17.6645	-25.0995	-18.7775	-25.6793	-20.6195	-27.4943	-21.3764	*	*	-33.4635	-21.4759
pl02	1.4549	07/02/2017 16:30:46	Mowie pata teraz	a	64.1277	25.7906	27.6299	57.3317	-4.1780	4.9292	37.2855	-4.3927	36.8815	-0.7718	36.4785	3.3886	35.5697	6.9727	33.4433	7.8005	31.1520	8.1286	28.8224	8.2186	26.2731	7.2540	23.7818	6.0360	21.4063	4.7831	19.2717	4.4521	17.2034	4.3425	15.1623	4.3177	13.1330	4.3210	11.1089	4.2269	9.0942	4.0299	7.0831	3.8923	5.0305	4.1236	3.0386	3.7175	1.0855	3.1428	-0.8318	2.4781	-2.8019	2.0839	-4.6983	1.4146	-6.4538	0.3442	-8.2597	-0.4984	-10.0885	-1.2546	-11.8559	-2.1472	-13.5659	-3.1423	-15.2613	-4.1443	-16.8423	-5.3316	-18.2503	-6.7615	-19.5779	-8.2516	-20.9738	-9.5944	-21.9489	-11.4363	-22.7672	-13.3723	-23.4556	-15.3523	-24.3758	-16.9970	-25.9789	-17.9462	*	*	*	*	*	*	-29.4020	-24.3556
pl02	1.2655	07/02/2017 16:30:51	Mowie puku teraz	u	53.9038	-13.5328	14.3868	71.1549	-3.5104	2.6860	34.9782	-8.7547	34.1449	-6.4165	33.5736	-3.1819	32.5701	-0.5124	30.6705	0.1094	27.9658	-1.7884	25.7795	-2.5359	23.8430	-2.6504	22.2958	-1.0946	20.6071	0.1365	18.8338	1.2326	17.1423	3.7338	15.2737	6.0313	13.2729	9.0170	11.0756	10.4409	8.7616	12.2378	6.3555	13.4938	3.8189	15.0174	1.2137	16.1363	-1.3913	16.6739	-3.9099	16.4945	-6.3332	15.8381	-9.0010	16.0226	-11.4309	15.2838	-13.4450	13.4156	-14.8995	10.3880	-16.4175	7.8785	-17.9183	5.5955	-19.2640	3.2305	-20.2412	0.4375	-21.6828	-1.3773	-21.7850	-5.0438	-21.7680	-8.5228	-19.8337	-14.0901	-18.7729	-18.0375	-17.7311	-21.5812	-17.7003	-23.7673	-17.5111	-25.9511	-17.4649	-27.8556	-18.1813	-29.0164	*	*	-22.7851	-29.0473
pl02	1.2119	07/02/2017 16:30:56	Mowie pogo teraz	O	46.8708	-28.4268	29.4601	69.9854	62.0218	64.1405	32.4197	-13.5917	30.8860	-13.1386	29.2472	-12.9676	27.7053	-12.6517	26.3553	-11.8605	25.6479	-9.0031	24.9226	-5.5644	24.1385	-1.4461	22.7279	0.9790	21.1370	3.2176	19.3386	4.9443	17.4406	6.7053	15.4076	8.0918	13.2785	9.2066	11.0782	9.9480	8.7898	11.5420	6.4148	12.7114	3.8680	14.5759	1.3346	15.3136	-1.2479	15.8908	-3.6627	15.3693	-6.0743	14.8297	-8.4638	14.1990	-10.8568	13.5606	-13.1698	12.6774	-15.1985	11.1114	-16.6698	8.4331	-17.5865	4.9294	-18.4448	1.7211	-19.4860	-0.8444	-20.6967	-2.9240	-21.0978	-6.0426	-21.4165	-8.9971	-21.6788	-11.7753	-22.3684	-13.8381	-23.0315	-15.8137	-23.8702	-17.5098	-23.9474	-19.8666	-23.8852	-22.1999	-24.1568	-24.1144	-25.1849	-25.3633	-26.5431	-26.3827
pl02	1.2778	07/02/2017 16:31:01	Mowie paka teraz	a	51.6025	-36.6523	36.9188	68.4338	98.1462	99.4063	32.7452	-12.9762	31.1432	-12.6081	29.6085	-12.1505	28.7296	-10.0959	28.0152	-7.2560	27.0552	-4.6227	25.8805	-2.1789	24.3869	-0.4337	22.8931	1.7716	21.2198	3.6987	19.4465	5.7371	17.5416	7.7110	15.4558	8.8334	13.3186	10.5535	11.0691	11.6482	8.7288	13.0479	6.3483	13.5887	3.8906	14.3730	1.4249	14.6988	-1.0353	14.7291	-3.3496	13.9433	-5.6017	12.9892	-7.7776	11.8691	-9.9040	10.7006	-11.6980	8.7280	-13.0177	5.8341	-14.1588	2.9143	-15.5164	0.7733	-16.7885	-1.3306	-17.9644	-3.4271	-18.9011	-5.7406	-20.0341	-7.5885	-21.1699	-9.3299	-22.1171	-11.2254	-22.9809	-13.1228	-23.6468	-15.1441	-24.0577	-17.3196	-24.7006	-19.1547	-26.2037	-20.1576	*	*	*	*	-29.1174	-24.5574
pl02	1.2443	07/02/2017 16:31:07	Mowie poto teraz	O	64.1336	55.0689	57.5760	61.3578	-10.0689	10.3690	42.0995	4.7081	40.0213	5.7046	37.8785	6.5550	35.7266	7.3643	33.5616	8.1286	31.3894	8.8674	28.9379	8.6267	26.2142	7.0141	23.5603	4.9734	21.2813	4.0566	19.2717	4.4519	17.2740	5.0458	15.2173	5.1636	13.1748	5.7227	11.1012	5.6666	9.0291	5.6363	6.9387	5.7979	4.7651	6.5099	2.5305	7.1753	0.3821	6.9858	-1.7973	6.8748	-4.0128	6.8003	-6.2340	6.6283	-8.3968	6.1764	-10.5166	5.5577	-12.6201	4.8719	-14.6561	4.0071	-16.5761	2.9009	-18.3786	1.5990	-19.3952	-0.9984	-20.2739	-3.5872	-20.8899	-6.3448	-22.0641	-8.1233	-23.0970	-9.9959	-23.5349	-12.4757	-24.1766	-14.5677	-24.8780	-16.4877	-25.7858	-18.1288	*	*	*	*	*	*	-29.7660	-24.0976
pl02	1.3602	07/02/2017 16:31:12	Mowie pugu teraz	u	58.3265	19.1021	20.1721	70.0808	22.3761	23.2649	33.8009	-10.9804	32.9748	-8.8300	33.0184	-4.4379	32.4780	-0.7422	31.3434	1.9757	29.4222	2.7445	26.9639	1.6499	24.5446	0.2091	22.3860	-0.6618	20.7372	0.8932	19.0745	3.0020	17.2742	5.0477	15.3211	6.7606	13.2536	8.3682	11.0805	9.5239	8.8133	10.9628	6.5117	11.4325	4.0271	13.1453	1.5662	13.7372	-1.0694	14.9156	-3.5375	14.7990	-6.1333	15.0596	-8.6980	14.9939	-11.1273	14.3724	-13.2850	12.9864	-15.2682	11.2802	-16.9563	9.0627	-18.4681	6.6992	-19.9140	4.4280	-21.1145	1.9199	-22.2469	-0.4924	-22.2638	-4.3481	-20.9934	-9.5679	-18.4962	-15.7682	-17.1030	-19.9879	-17.1348	-22.2300	-17.9526	-23.5114	-17.7600	-25.7158	-17.2991	-28.0017	-17.1342	-29.8755	-17.6317	-31.1279	-18.3424	-32.1973
pl02	1.4733	07/02/2017 16:31:17	Mowie podo teraz	O	64.9146	-18.3478	18.3827	59.9140	-8.4902	8.5795	41.9734	4.4696	40.0227	5.7076	38.0289	6.8953	35.9122	7.8273	33.6444	8.3585	31.1561	8.1412	28.5273	7.1753	25.9597	5.9767	23.5427	4.8890	21.3638	4.5358	19.2218	4.0852	17.1763	4.0721	15.1420	4.0061	13.1327	4.3117	11.1070	4.5724	9.0630	4.7995	7.0083	4.8792	4.9171	5.1437	2.7963	5.3665	0.6422	5.5648	-1.4842	5.4487	-3.5852	5.1349	-5.6567	4.6685	-7.7181	4.1392	-9.7667	3.5456	-11.7638	2.7995	-13.6922	1.8886	-15.5713	0.8836	-17.2784	-0.4280	-18.8247	-1.9668	-19.8882	-4.1923	-20.9293	-6.2875	-21.8750	-8.3784	-22.6949	-10.5004	-23.1113	-12.9704	-23.0159	-15.8306	-22.9279	-18.4655	-23.1314	-20.6380	-24.6218	-21.5510	*	*	*	*	-29.7066	-24.1397
pl02	1.4163	07/02/2017 16:31:22	Mowie putu teraz	u	64.2238	100.1252	102.1724	68.1688	-15.1488	14.5980	42.6820	5.8093	40.6177	6.9349	38.3759	7.6801	36.0275	8.1152	33.6180	8.2852	31.2281	8.3653	28.9074	8.5187	26.6113	8.6324	24.3863	8.9370	22.1843	9.3064	19.9968	9.7834	17.8099	10.3842	15.5979	11.0197	13.3592	11.9164	11.0610	13.1671	8.6885	14.0433	6.2902	14.3555	3.9305	14.0138	1.5475	13.8646	-0.8369	13.6454	-3.2193	13.3498	-5.5773	12.8941	-7.9428	12.4299	-10.2854	11.8455	-12.4009	10.6139	-14.4250	9.2397	-16.3889	7.8156	-18.5919	6.9479	-20.0892	4.7508	-20.1839	0.3403	-18.8670	-5.7941	-16.0739	-13.3441	-13.5310	-19.6366	-11.6273	-24.3861	-11.4003	-26.6483	-12.1909	-27.6096	-13.3083	-28.2216	-14.7026	-28.6061	-15.8213	-29.3034	-16.8137	-30.1384	-17.6106	-31.1440	-18.3706	-32.1773
pl02	1.1892	07/02/2017 16:31:27	Mowie poko teraz	O	46.9230	-20.6905	21.7493	70.4682	30.9973	33.5054	32.5184	-13.4050	31.0010	-12.9014	29.4318	-12.5501	27.8760	-12.2259	26.3949	-11.7506	25.6078	-9.1278	25.0632	-5.0677	24.2835	-0.8553	22.8159	1.4014	21.1707	3.4131	19.4270	5.5936	17.5548	7.8431	15.4623	8.9338	13.2996	9.9138	11.0707	11.3498	8.7378	12.8251	6.3200	13.9620	3.8083	15.1131	1.2399	15.9579	-1.3855	16.6423	-3.8648	16.2894	-6.3228	15.7977	-8.7499	15.1702	-10.9514	13.8444	-13.0030	12.2297	-14.8655	10.3057	-16.6090	8.2993	-17.9246	5.6081	-19.1344	2.9916	-20.3925	0.6944	-21.7288	-1.3050	-22.2926	-4.3062	-22.6487	-7.3345	-22.7892	-10.3821	-23.4670	-12.5551	-23.1880	-15.6434	-22.8137	-18.5813	-22.2674	-21.4548	-22.6563	-23.2825	*	*	*	*	-26.7978	-26.2021
pl02	1.2411	07/02/2017 16:31:32	Mowie pada teraz	a	64.8515	65.5978	67.6509	56.5373	-29.0210	29.7347	42.3288	5.1415	40.1932	6.0594	38.0050	6.8412	35.8042	7.5579	33.6253	8.3056	31.4260	8.9815	29.0775	9.1201	26.4118	7.8192	23.8022	6.1343	21.3823	4.6435	19.2439	4.2473	17.1783	4.0923	15.1457	4.0623	13.1202	3.8922	11.1134	3.3817	9.1448	2.7808	7.1978	2.3788	5.2523	2.1293	3.3202	1.8012	1.3052	1.9426	-0.7359	2.0412	-2.7491	1.8785	-4.6219	1.1552	-6.4861	0.4410	-8.4051	-0.1081	-10.3108	-0.7167	-12.1822	-1.4301	-14.0105	-2.2497	-15.7762	-3.1957	-17.4133	-4.3625	-18.9541	-5.6576	-20.3172	-7.1772	-21.5787	-8.7782	-22.7704	-10.4057	-23.3269	-12.7186	-23.8802	-14.8902	-24.1952	-17.1802	-24.9830	-18.8877	-25.1553	-21.0811	*	*	*	*	-26.8320	-26.1779
pl02	1.2827	07/02/2017 16:31:37	Mowie pudu teraz	u	59.1869	143.7155	144.4106	66.8467	-6.6332	6.7165	39.9110	0.5706	37.8243	1.1729	35.8349	1.9328	33.8561	2.6966	31.7869	3.2061	29.7421	3.7401	27.5439	3.6999	25.3839	3.6296	23.3026	3.7366	21.2310	3.7642	19.2359	4.1890	17.2558	4.8649	15.2446	5.5836	13.1900	6.2332	11.0874	8.2428	8.8972	8.8906	6.6510	9.5947	4.3369	10.3605	1.9989	10.7928	-0.3684	11.0855	-2.6619	10.8117	-5.0057	10.6676	-7.3046	10.2631	-9.5279	9.5716	-11.7116	8.7645	-13.9731	8.1461	-15.9420	6.8334	-17.8517	5.4618	-19.4942	3.6546	-21.1365	1.9571	-21.4824	-1.6917	-20.5655	-6.8162	-18.5813	-12.8225	-17.6791	-16.7933	-17.9405	-19.0097	-19.1981	-19.9849	-19.1064	-22.3413	-18.3566	-25.1518	*	*	*	*	*	*	-17.3863	-32.8752
pl02	1.2023	07/02/2017 16:31:42	Mowie paga teraz	a	54.3752	-1.8579	2.4442	69.3571	89.1829	91.0373	33.6123	-11.3370	32.1598	-10.5111	31.0465	-8.8980	30.1873	-6.4583	29.2142	-3.9303	28.0162	-1.6318	26.6243	0.4498	25.1988	2.8754	23.4751	4.5645	21.7183	6.5972	19.7448	7.9306	17.6949	9.2385	15.5336	10.0305	13.3278	10.8616	11.0629	12.8096	8.6579	14.7975	6.1240	16.5491	3.6474	16.5597	1.2474	15.9065	-1.0983	15.0730	-3.4999	14.6276	-5.9258	14.2516	-8.2932	13.6197	-10.5268	12.5700	-12.4217	10.6698	-14.0227	8.2661	-15.4468	5.7452	-16.7469	3.2437	-17.8385	0.6041	-18.8636	-1.9008	-19.4936	-4.8112	-20.0997	-7.4932	-20.6271	-10.0622	-21.6308	-11.8355	-22.1010	-14.1504	-22.0864	-16.8421	-21.8947	-19.5133	-22.4575	-21.2751	-23.6331	-22.4220	*	*	*	*	-27.0371	-26.0325
